src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.230.119,109.244.169.212,1864,30013,2048,2022-09-23 11:31:21,26708.0,24337.277220308522,74.8839299086416,37.4419649543208,37.4419649543208,1,1,330,320,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,1,1,330,320
172.20.230.119,172.20.91.13,47955,8888,2048,2022-09-23 11:31:34,11504.0,34162.03059805285,434.6314325452017,260.77885952712097,173.85257301808068,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2876.0,6123.0,309.0,2211.351735929859,7920.0,6432.0,1488.0,3960.0,2472.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,188,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48079,8888,2048,2022-09-23 11:31:35,21149.0,18582.438885999338,236.4177975317982,141.8506785190789,94.56711901271927,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5287.25,20156.0,126.0,8586.553539546585,21149.0,20516.0,633.0,10574.5,9941.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,365,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48149,8888,2048,2022-09-23 11:31:42,7709.0,50979.3747567778,648.5925541574783,389.155532494487,259.4370216629913,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,1927.25,4750.0,294.0,1687.827209017558,6215.0,5044.0,1171.0,3107.5,1936.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,180,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48147,8888,2048,2022-09-23 11:31:42,7465.0,52645.67983924983,669.7923643670462,401.8754186202277,267.9169457468185,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,1866.25,5877.0,301.0,2323.2181747524273,7465.0,6644.0,821.0,3732.5,2911.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,183,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48151,8888,2048,2022-09-23 11:31:42,6439.0,61034.32209970492,776.5180928715639,465.9108557229383,310.60723714862553,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,1609.75,5172.0,201.0,2067.9289609413568,6439.0,5669.0,770.0,3219.5,2449.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,182,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48155,8888,2048,2022-09-23 11:31:42,7572.0,51901.74326465927,660.3275224511358,396.19651347068145,264.13100898045434,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,1893.0,4888.0,287.0,1787.4312574194287,6009.0,5175.0,834.0,3004.5,2170.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,185,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48159,8888,2048,2022-09-23 11:31:42,21428.0,18340.489079708794,233.3395557214859,140.00373343289155,93.33582228859437,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5357.0,19615.0,235.0,8241.669976406482,21428.0,20169.0,1259.0,10714.0,9455.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,185,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48163,8888,2048,2022-09-23 11:31:42,23276.0,16884.344389070287,214.81354184567795,128.88812510740675,85.92541673827118,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,5819.0,21812.0,185.0,9238.828199506688,23276.0,22282.0,994.0000000000001,11638.0,10644.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,185,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,48165,8888,2048,2022-09-23 11:31:43,11759.0,33421.20928650395,425.20622501913425,255.12373501148056,170.08249000765372,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2939.75,10238.0,180.0,4227.897371921414,11759.0,10688.0,1071.0,5879.5,4808.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,184,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,111.43.182.38,47048,443,2048,2022-09-23 11:31:50,30826.0,17582.560176474406,291.9613313436709,162.20073963537274,129.7605917082982,5,4,300,242,76.0,56.0,60.0,8.0,68.0,58.0,60.5,4.330127018922194,76,56,60.22222222222222,6.629526173411688,43.95061728395062,100,80,20,0,3853.25,18913.0,90.0,6151.753606696224,27126.0,19227.0,185.0,6781.5,7712.889909106702,11913.0,7874.000000000001,244.0,3971.0,3117.419552557318,0,0,0,0,1,0,0,0,0,0,0,0.8,60.22222222222222,65535,0,0.0,0.0,0.0,0.0,18913.0,6546.0,12729.5,6183.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.5,0,5,4,300,242
172.20.230.119,111.43.182.38,47050,443,2048,2022-09-23 11:31:50,293238.0,4302273.238802611,4545.7955653769295,2199.5784993759335,2346.2170660009956,645,688,41386,1220204,461.0,56.0,64.16434108527132,23.961874751782148,19096.0,58.0,1773.5523255813953,1698.0571319672445,19096,56,946.4291072768192,1489.3706486785836,2218224.929145265,12900,13760,20,3,220.14864864864865,12171.0,0.0,961.6549761837114,293238.0,17638.0,25.0,455.33850931677017,1549.5771704405602,287383.0,18974.0,14.0,418.315866084425,1440.3744804884248,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,946.4291072768192,65535,1114,11779.0,5034.0,6504.153846153846,1825.4324607169267,12127.0,5037.0,6439.5,1844.7399642535763,0.0,0.0,590805.5,342.5,0.0,4754591.179784323,64.16434108527132,1773.5523255813953,0,645,688,41386,1220204
172.20.230.119,111.43.181.124,37242,443,2048,2022-09-23 11:31:51,4402.0,45661.06315311223,681.5084052703318,454.3389368468878,227.1694684234439,2,1,143,58,87.0,56.0,71.5,15.5,58.0,58.0,58.0,0.0,87,56,67.0,14.165686240583852,200.66666666666666,40,20,20,1,2201.0,3421.0,981.0,1220.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,67.0,2026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,58.0,0,2,1,143,58
172.20.230.119,172.20.91.13,48607,8888,2048,2022-09-23 11:31:51,33255.0,29439.182077883026,300.70666065253346,180.42399639152006,120.28266426101338,6,4,592,387,244.0,68.0,98.66666666666667,65.06065546003121,175.0,68.0,96.75,45.29555717727733,244,68,97.9,57.976633224084345,3361.290000000001,120,80,20,1,3695.0,15228.0,130.0,5153.814337189711,33255.0,15433.0,529.0,6651.0,5586.025134207686,24128.0,16013.0,185.0,8042.666666666667,6462.245034729717,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,97.9,65535,258,14433.0,8468.0,11450.5,2982.5,14699.0,6135.0,9943.666666666666,3559.743186741925,0.0,0.0,0.0,0.0,0.0,0.0,98.66666666666667,96.75,0,6,4,592,387
172.20.230.119,172.20.91.13,49381,443,2048,2022-09-23 11:31:51,15037692.0,25.26983529121357,0.3324978327791259,0.3324978327791259,0.0,5,0,380,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,100,0,20,0,3759423.0,8019754.0,997975.0,2687970.7335280827,15037692.0,8019754.000000001,997975.0,3759423.0,2687970.733528083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,65535,0,0.0,0.0,0.0,0.0,4009421.0,997975.0,2004938.5,1226637.2358985154,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,5,0,380,0
111.40.174.50,172.20.230.119,80,40650,2048,2022-09-23 11:31:52,4035.0000000000005,91201.98265179677,1486.988847583643,991.3258983890953,495.66294919454765,4,2,232,136,58.0,58.0,58.0,0.0,68.0,68.0,68.0,0.0,68,58,61.333333333333336,4.714045207910317,22.222222222222225,80,40,20,4,807.0,3643.0,40.0,1418.9627197357934,4035.0,3683.0,162.0,1345.0,1653.255172883686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,61.333333333333336,123,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1982.6517967781908,0.0,58.0,68.0,0,4,2,232,136
172.20.230.119,109.244.169.212,1863,30013,2048,2022-09-23 11:31:52,41277.0,15747.2684545873,48.45313370642246,24.22656685321123,24.22656685321123,1,1,330,320,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,1,1,330,320
172.20.230.119,221.181.97.196,1864,8005,2048,2022-09-23 11:31:52,121546174.0,29.832284149067497,0.41959362702770064,0.3784569969269457,0.04113663010075496,46,5,3266,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.09803921568627,0.2973676644726098,0.08842752787389466,368,40,8,46,2430923.48,3018617.0,396.0,1091872.3350873808,121546174.0,3018617.0,396.0,2701026.0888888887,786627.6437788175,100465970.0,25125088.0,25106791.0,25116492.5,7849.778038263247,0,0,0,0,1,0,0,0,0,0,0,0.10869565217391304,71.09803921568627,0,0,3013834.0,413.0,2388519.8,1194308.3508684682,2903723.0,5677.0,1068658.2857142857,1058843.8714449985,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,46,5,3266,360
111.43.182.38,172.20.230.119,443,46890,2048,2022-09-23 11:31:52,32252.999999999996,7968.25101540942,124.01947105695595,62.009735528477975,62.009735528477975,2,2,145,112,87.0,58.0,72.5,14.5,56.0,56.0,56.0,0.0,87,56,64.25,13.160072188251856,173.1875,40,40,20,2,10751.0,31881.0,91.0,14941.367630396713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.25,1114,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,56.0,0,2,2,145,112
172.20.230.119,221.181.80.158,1863,8003,2048,2022-09-23 11:31:53,117878997.0,30.158044184919557,0.4241637719397969,0.3817473947458172,0.04241637719397969,45,5,3195,360,71.0,71.0,71.0,0.0,72.0,72.0,72.0,0.0,72,71,71.1,0.30000000000000004,0.09000000000000002,360,40,8,45,2405693.8163265307,3035271.0,229.0,1101081.7737458064,117878997.0,3035271.0,229.0,2679068.1136363638,802421.7358929557,100774172.0,25212525.0,25156209.0,25193543.0,22092.651674255856,0,0,0,0,1,0,0,0,0,0,0,0.1111111111111111,71.1,0,0,3035042.0,356.0,1076124.5,1431898.114853585,3034998.0,5133.0,708626.0416666666,1073883.4210033957,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,0,45,5,3195,360
172.20.230.119,111.30.170.211,39555,8080,2048,2022-09-23 11:31:57,42323.0,5812.442407201758,47.25562932684356,23.62781466342178,23.62781466342178,1,1,188,58,188.0,188.0,188.0,0.0,58.0,58.0,58.0,0.0,188,58,123.0,65.0,4225.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,123.0,1311,1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,58.0,0,1,1,188,58
172.20.230.119,39.156.81.172,40986,5222,2048,2022-09-23 11:32:01,39364.0,6350.980591403312,101.61568946245299,50.807844731226496,50.807844731226496,2,2,124,126,68.0,56.0,62.0,6.0,68.0,58.0,63.0,5.0,68,56,62.5,5.545268253204709,30.75,40,40,20,1,13121.333333333334,38959.0,191.0,18269.991722919734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,62.5,65535,10252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,0,2,2,124,126
172.20.230.119,172.20.91.13,48193,8888,2048,2022-09-23 11:32:02,10229.0,38420.177925505915,488.80633493010066,293.2838009580604,195.52253397204026,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2557.25,6762.0,297.0,2484.894099856169,8545.0,7059.0,1486.0,4272.5,2786.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,180,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,111.43.182.38,47056,443,2048,2022-09-23 11:32:22,26657.0,16055.820234835128,262.5951907566493,150.0543947180853,112.54079603856398,4,3,244,184,76.0,56.0,61.0,8.660254037844387,68.0,58.0,61.333333333333336,4.714045207910317,76,56,61.142857142857146,7.23934826246853,52.40816326530612,80,60,20,0,4442.833333333333,19316.0,280.0,6816.109604377624,26657.0,19656.0,1071.0,8885.666666666666,7869.880572297283,7061.0,6077.0,984.0000000000001,3530.5,2546.5,0,0,0,0,1,0,0,0,0,0,0,0.75,61.142857142857146,65535,913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.333333333333336,0,4,3,244,184
172.20.230.119,111.43.182.38,47058,443,2048,2022-09-23 11:32:22,93750.0,1403712.0,1984.0,981.3333333333334,1002.6666666666666,92,94,6571,125027,462.0,56.0,71.42391304347827,58.672494425236394,1416.0,58.0,1330.0744680851064,324.2358689439272,1416,56,707.516129032258,671.4438881255415,450836.8949011447,1840,1880,20,3,506.7567567567568,14398.0,2.0,1626.8677616222217,93750.0,14398.0,33.0,1030.2197802197802,2636.468841404475,83000.0,21209.0,22.0,892.4731182795699,2523.1161037362685,0,0,0,0,1,0,0,0,0,0,0,1.0217391304347827,707.516129032258,65535,1114,0.0,0.0,0.0,0.0,14356.0,10709.0,12532.5,1823.5,0.0,0.0,59849.0,45.5,0.0,2539310.110738682,71.42391304347827,1330.0744680851064,0,92,94,6571,125027
172.20.230.119,111.43.181.150,49820,443,2048,2022-09-23 11:32:22,593.0,241146.71163575043,3372.681281618887,3372.681281618887,0.0,2,0,143,0,87.0,56.0,71.5,15.5,0.0,0.0,0.0,0.0,87,56,71.5,15.5,240.25,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,71.5,1293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0,2,0,143,0
172.20.230.119,111.43.182.38,47042,443,2048,2022-09-23 11:32:24,5753.0,78741.52616026421,1216.7564748826699,521.4670606640013,695.2894142186685,3,4,192,261,68.0,56.0,64.0,5.656854249492381,87.0,58.0,65.25,12.55736835487436,87,56,64.71428571428571,10.208040048542768,104.20408163265304,60,80,20,0,958.8333333333334,5313.0,23.0,1948.3353934976276,213.0,133.0,80.0,106.5,26.5,5753.0,5370.0,97.0,1917.6666666666667,2442.3874021584334,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,64.71428571428571,347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,6431.427081522684,64.0,65.25,0,3,4,192,261
172.20.230.119,172.20.91.13,48615,8888,2048,2022-09-23 11:32:36,109674.0,22530.40830096468,82.06138191367143,45.58965661870635,36.47172529496508,5,4,1805,666,1525.0,68.0,361.0,582.0082473642448,379.0,68.0,166.5,126.09619343977042,1525,68,274.55555555555554,452.3194817606764,204592.91358024688,100,80,20,1,13709.25,91974.0,47.0,29737.33860717028,109674.0,99796.0,103.0,27418.5,41886.170716001245,102064.0,91974.0,254.0,34021.333333333336,41165.012339229164,0,0,0,0,1,0,0,0,0,0,0,0.8,274.55555555555554,65535,258,0.0,0.0,0.0,0.0,84359.0,5717.0,32543.333333333332,36646.883690461626,0.0,0.0,0.0,0.0,0.0,0.0,361.0,166.5,0,5,4,1805,666
172.20.230.119,172.20.91.13,48617,8888,2048,2022-09-23 11:32:36,79486.0,31527.56460257152,113.22748660141409,62.904159223007824,50.32332737840626,5,4,1825,681,1545.0,68.0,365.0,590.0081355371296,394.0,68.0,170.25,132.4242708116605,1545,68,278.44444444444446,458.8604510962423,210552.91358024694,100,80,20,1,9935.75,58642.0,80.0,18882.33009158298,79486.0,71727.0,510.00000000000006,19871.5,30011.207743941264,73714.0,58642.0,1295.0,24571.333333333332,24624.619473653238,0,0,0,0,1,0,0,0,0,0,0,0.8,278.44444444444446,65535,258,0.0,0.0,0.0,0.0,45642.0,5692.0,21274.666666666668,17452.380951861236,0.0,0.0,0.0,0.0,0.0,0.0,365.0,170.25,0,5,4,1825,681
172.20.230.119,172.20.91.13,48619,8888,2048,2022-09-23 11:32:36,133884.0,13549.042454662245,67.22237160527023,44.81491440351349,22.407457201756745,6,3,1396,418,1048.0,68.0,232.66666666666666,364.6398527619029,223.0,76.0,139.33333333333334,61.71079502179681,1048,68,201.55555555555554,303.0621905781463,91846.69135802469,120,60,20,1,16735.5,87231.0,49.0,29679.825429068816,133884.0,87445.0,122.0,26776.8,33917.36432212857,90082.0,89819.0,263.0,45041.0,44778.0,0,0,0,0,1,0,0,0,0,0,0,0.5,201.55555555555554,65535,258,0.0,0.0,0.0,0.0,84788.0,40790.0,62789.0,21999.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66666666666666,139.33333333333334,0,6,3,1396,418
172.20.230.119,172.20.91.13,48621,8888,2048,2022-09-23 11:32:36,83212.0,22905.350189876463,108.15747728692978,72.10498485795318,36.05249242897659,6,3,1361,545,1013.0,68.0,226.83333333333334,351.59655699237,268.0,76.0,181.66666666666666,79.5668831165887,1013,68,211.77777777777777,291.50825327663546,84977.06172839506,120,60,20,1,10401.5,72158.0,144.0,23440.056153942976,83212.0,72364.0,293.0,16642.4,27962.058426374835,75789.0,74213.0,1576.0,37894.5,36318.5,0,0,0,0,1,0,0,0,0,0,0,0.5,211.77777777777777,65535,258,0.0,0.0,0.0,0.0,70324.0,6986.0,38655.0,31669.0,0.0,0.0,0.0,0.0,0.0,0.0,226.83333333333334,181.66666666666666,0,6,3,1361,545
172.20.230.119,172.20.91.13,48623,8888,2048,2022-09-23 11:32:36,114041.0,54252.41799002113,140.30041827062198,78.91898527722485,61.38143299339711,9,7,1616,4571,1064.0,68.0,179.55555555555554,312.7082812075857,1416.0,68.0,653.0,569.9897242181527,1416,68,386.6875,502.3000496155162,252305.33984375,180,140,20,1,7602.733333333334,77048.0,65.0,18949.41943689979,114041.0,77320.0,179.0,14255.125,24205.769500459493,103909.0,79610.0,283.0,17318.166666666668,28230.257652718807,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,386.6875,65535,258,76934.0,7677.0,31056.666666666668,32442.17179673532,74741.0,9213.0,25916.5,28190.205750402034,0.0,0.0,4087.0,4.0,0.0,336212.5699243172,179.55555555555554,653.0,0,9,7,1616,4571
172.20.230.119,111.13.213.30,43725,443,2048,2022-09-23 11:32:36,1925.0,58181.81818181818,1038.9610389610389,1038.9610389610389,0.0,2,0,112,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,2,0,112,0
172.20.230.119,111.30.170.211,39555,8080,2048,2022-09-23 11:32:39,129067.99999999999,6988.564167725541,30.991415377940314,15.495707688970157,15.495707688970157,2,2,684,218,628.0,56.0,342.0,286.0,160.0,58.0,109.0,51.0,628,56,225.5,236.15831554277312,55770.75,40,40,20,1,43022.666666666664,46812.0,40083.0,2812.0348899368623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,225.5,1311,1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,109.0,0,2,2,684,218
172.20.230.119,111.43.182.38,47050,443,2048,2022-09-23 11:32:56,929.0,351991.3885898816,5382.1313240043055,2152.8525296017224,3229.278794402583,2,3,124,203,68.0,56.0,62.0,6.0,87.0,58.0,67.66666666666667,13.67073110293992,87,56,65.4,11.586198686368192,134.24,40,60,20,0,232.25,431.0,111.0,128.24463926418133,0,0.0,0.0,0.0,0.0,818.0,431.0,387.0,409.0,22.0,0,0,0,0,1,0,0,0,0,0,0,1.5,65.4,2020,1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,67.66666666666667,0,2,3,124,203
172.20.230.119,109.244.169.212,1864,30013,2048,2022-09-23 11:32:01,80396670.0,24.254735923764006,0.07462995668850464,0.03731497834425232,0.03731497834425232,3,3,990,960,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,24,24,8,3,16079334.0,40137675.0,39146.0,19640471.622272525,80357524.0,40180042.0,40177482.0,40178762.0,1280.0,80354303.0,40185031.0,40169272.0,40177151.5,7879.5,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40095308.0,42367.0,26740148.333333332,18878182.91736473,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,3,3,990,960
172.20.230.119,109.244.169.212,1863,30013,2048,2022-09-23 11:32:32,80621487.0,24.187100394216245,0.07442184736681921,0.03721092368340961,0.03721092368340961,3,3,990,960,330.0,330.0,330.0,0.0,320.0,320.0,320.0,0.0,330,320,325.0,5.0,25.0,24,24,8,3,16124297.4,40268336.0,27402.0,19705017.852391604,80594085.0,40316591.0,40277494.0,40297042.5,19548.5,80591485.0,40295747.0,40295738.0,40295742.5,4.5,0,0,0,0,1,0,0,0,0,0,0,1.0,325.0,0,0,0.0,0.0,0.0,0.0,40220081.0,30002.0,26822524.333333332,18945174.256521445,0.0,0.0,0.0,0.0,0.0,0.0,330.0,320.0,0,3,3,990,960
172.20.230.119,111.43.182.38,47058,443,2048,2022-09-23 11:33:28,490.0,667346.9387755102,10204.081632653062,4081.6326530612246,6122.448979591837,2,3,124,203,68.0,56.0,62.0,6.0,87.0,58.0,67.66666666666667,13.67073110293992,87,56,65.4,11.586198686368192,134.24,40,60,20,0,122.5,242.0,52.0,72.75472493247432,0,0.0,0.0,0.0,0.0,438.0,359.0,79.0,219.0,140.0,0,0,0,0,1,0,0,0,0,0,0,1.5,65.4,591,1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,67.66666666666667,0,2,3,124,203
